250620 32.0 32.0 7
250625 30.0 32.0 7
250630 28.0 32.0 7
250635 31.0 32.0 7
250640 29.0 32.0 7
250645 32.0 32.0 7
250650 30.0 32.0 7
250655 29.0 32.0 7
250700 28.0 32.0 7
250705 33.0 32.0 7
250710 30.0 32.0 7
250715 29.0 32.0 7
250720 30.0 32.0 7
250725 27.0 32.0 7
250730 27.0 31.0 7
250735 26.0 31.0 7
250740 27.0 31.0 7
250745 26.0 31.0 7
250750 28.0 31.0 7
250755 26.0 31.0 7
250805 25.0 31.0 7
250815 28.0 31.0 7
250820 29.0 31.0 7
250825 27.0 28.0 6
250830 26.0 27.0 6
250835 29.0 27.5 6
250840 32.0 27.5 6
250845 28.0 28.0 6
250850 28.0 26.0 5
250855 25.0 28.0 6
250900 25.0 30.0 7
250940 29.0 27.5 6
250945 30.0 27.0 7
250950 27.0 28.0 7
250955 30.0 28.0 7
251000 23.0 28.0 7
251005 25.0 28.0 7
251010 24.0 28.0 7
251015 24.0 24.0 7
251020 26.0 24.0 7
251025 22.0 24.0 7
251030 21.0 24.0 7
251034 20.0 24.0 7
251040 20.0 24.0 7
251045 22.0 24.0 7
251049 24.0 24.0 7
251055 21.0 23.0 7
251100 20.0 24.0 7
251105 19.0 24.0 7
251110 21.0 22.0 7
251115 18.0 22.0 7
251119 19.0 22.0 7
251125 18.0 22.0 7
251130 17.0 22.0 7
251135 17.0 22.0 7
251140 16.0 22.0 7
251145 14.0 22.0 7
251150 17.0 21.0 7
251155 15.0 21.0 7
251200 14.0 21.0 7
251205 15.0 17.0 7
251210 13.0 17.0 7
251215 15.0 15.0 7
251220 13.0 15.0 7
251225 14.0 15.0 7
251230 13.0 15.0 7
251235 12.0 13.0 7
251240 13.0 13.0 7
251245 13.0 12.0 7
251250 14.0 12.0 7
251255 12.0 12.0 7
251300 15.0 12.0 7
251305 12.0 12.0 7
251310 15.0 13.0 7
251315 13.0 13.0 7
251320 15.0 14.0 7
251325 16.0 14.0 7
251329 15.0 15.0 7
251335 20.0 15.0 7
251340 14.0 14.0 7
251344 14.0 15.0 7
251350 14.0 15.0 7
251355 12.0 15.0 7
251400 12.0 15.0 7
251405 13.0 15.0 7
251410 12.0 14.0 7
251415 13.0 14.0 7
251420 12.0 14.0 7
251425 15.0 14.5 6
251430 13.0 14.0 7
251435 12.0 14.0 7
251440 12.0 12.5 8
251444 12.0 12.0 8
251450 14.0 11.5 8
251455 13.0 11.5 8
251500 13.0 11.5 8
251505 13.0 11.5 8
251510 14.0 11.0 8
251515 14.0 13.0 8
251520 14.0 13.0 8
251525 14.0 14.0 8
251530 15.0 14.0 8
251535 14.0 13.5 8
251540 14.0 11.5 8
251545 13.0 12.5 8
251550 15.0 12.5 8
251555 15.0 14.0 7
251600 15.0 14.0 7
251605 13.0 14.5 8
251610 15.0 14.5 8
251614 12.0 14.0 8
251620 13.0 13.5 8
251625 12.0 13.5 8
251630 14.0 13.0 8
251635 13.0 13.0 8
251640 13.0 13.0 8
251645 13.0 13.0 8
251650 11.0 12.5 8
251655 12.0 12.0 8
251700 11.0 12.0 8
251705 10.0 12.0 7
251710 13.0 12.0 7
251715 15.0 12.0 8
251720 13.0 12.0 8
251725 13.0 12.0 8
251730 12.0 12.0 8
251735 12.0 10.5 8
251740 12.0 10.5 8
251745 12.0 10.5 8
251750 10.0 10.0 8
251755 10.0 11.0 7
251800 11.0 11.5 8
251805 13.0 11.5 8
251810 9.0 10.5 8
251815 11.0 10.5 8
251820 10.0 11.0 8
251825 13.0 11.0 8
251830 12.0 11.0 8
251835 14.0 11.0 8
251840 7.0 11.0 8
251845 11.0 11.0 8
251849 11.0 11.0 8
251855 10.0 11.0 8
251900 12.0 10.5 8
251905 10.0 10.5 8
251910 9.0 10.5 8
251915 9.0 10.5 8
251920 10.0 9.5 8
251925 8.0 9.0 8
251930 10.0 9.0 8
251934 11.0 8.5 8
251940 10.0 9.5 8
251945 11.0 10.0 8
251949 9.0 10.0 8
251955 9.0 10.0 8
252000 11.0 10.0 8
252005 9.0 10.0 8
252010 9.0 10.0 8
252015 10.0 10.0 8
252020 10.0 9.5 8
252025 10.0 9.0 8
252030 9.0 9.5 8
252035 9.0 9.5 8
252040 8.0 8.5 8
252045 9.0 8.0 8
252050 8.0 8.0 8
252055 8.0 8.0 8
252100 9.0 8.0 8
252105 7.0 8.0 8
252110 9.0 8.0 8
252115 7.0 8.0 8
252120 7.0 8.0 8
252125 10.0 8.0 8
252130 11.0 8.5 8
252135 9.0 8.5 8
252140 9.0 8.5 8
252145 10.0 8.5 8
252150 11.0 9.0 8
252155 12.0 9.0 8
252200 9.0 9.0 8
252205 11.0 9.0 8
252209 10.0 9.5 8
252215 9.0 10.0 7
252220 9.0 10.0 7
252225 11.0 10.0 7
252230 11.0 9.0 7
252235 11.0 9.0 7
252239 10.0 9.0 7
252245 9.0 9.0 7
252250 9.0 9.0 7
252255 9.0 9.0 7
252300 9.0 9.0 7
252305 11.0 9.0 7
252310 9.0 9.0 7
252315 10.0 9.0 7
252320 9.0 9.0 7
252325 12.0 9.0 7
252330 11.0 8.5 6
252335 14.0 11.0 7
252339 13.0 11.0 7
252345 14.0 11.0 7
252350 10.0 11.0 7
252355 11.0 11.0 7
260000 13.0 10.0 7
260010 12.0 10.0 7
260015 10.0 11.0 7
260019 10.0 11.0 7
260025 12.0 12.0 7
260030 13.0 12.0 7
260034 12.0 12.0 7
260040 11.0 12.0 7
260045 12.0 11.0 7
260050 11.0 11.0 7
260055 13.0 11.0 7
260100 11.0 11.0 7
260105 11.0 11.0 7
260109 12.0 11.0 7
260115 11.0 11.0 7
260119 11.0 11.0 7
260125 12.0 11.0 7
260130 11.0 11.0 7
260135 11.0 12.0 7
260139 12.0 12.0 7
260144 11.0 12.0 7
260150 12.0 12.0 7
260155 10.0 11.0 7
260200 9.0 11.0 7
260205 10.0 11.0 7
260210 12.0 12.0 7
260215 11.0 12.0 7
260220 11.0 12.0 7
260225 11.0 12.0 7
260230 11.0 12.0 7
260235 11.0 12.0 7
260240 13.0 12.0 7
260245 11.0 12.0 7
260250 10.0 12.0 7
260255 13.0 12.0 7
260300 11.0 12.0 7
260305 11.0 12.0 7
260310 12.0 12.0 7
260315 12.0 12.0 7
260320 11.0 13.0 7
260325 10.0 12.0 7
260330 13.0 13.5 6
260335 14.0 13.5 6
260340 15.0 13.5 6
260345 12.0 13.5 6
260350 11.0 13.5 6
260355 13.0 13.5 6
260400 14.0 13.0 6
260405 13.0 13.0 6
260410 10.0 13.5 6
260415 12.0 13.5 6
260420 14.0 13.5 6
260425 11.0 13.5 6
260430 13.0 13.5 6
260434 12.0 14.0 6
260440 12.0 13.5 6
260445 14.0 13.0 6
260449 13.0 13.5 6
260455 12.0 13.5 6
260500 14.0 14.0 6
260505 13.0 14.0 6
260510 15.0 14.0 6
260515 10.0 14.0 6
260519 14.0 14.0 6
260525 13.0 14.0 6
260530 13.0 14.0 6
260535 15.0 14.5 6
260540 15.0 14.5 6
260545 14.0 15.5 6
260550 13.0 15.5 6
260555 15.0 15.5 6
260600 14.0 15.5 6
260605 15.0 16.0 6
260610 14.0 15.5 6
260614 13.0 15.0 6
260620 13.0 14.5 6
260625 14.0 14.0 6
260629 14.0 14.0 6
260635 17.0 16.0 7
260640 15.0 16.0 7
260644 16.0 16.0 7
260650 14.0 16.0 7
260655 16.0 17.0 7
260700 15.0 17.0 7
260705 20.0 17.0 8
260710 16.0 17.0 8
260715 17.0 17.0 8
260720 17.0 17.0 8
260725 21.0 17.0 8
260730 17.0 17.0 8
260735 19.0 16.5 8
260740 17.0 16.5 8
260744 17.0 16.5 8
260750 18.0 17.0 9
260755 19.0 17.0 9
260805 18.0 15.0 9
260815 22.0 15.0 9
260820 20.0 17.0 9
260825 18.0 17.0 9
260830 19.0 17.0 9
260835 23.0 17.0 9
260840 24.0 16.0 9
260845 20.0 16.0 9
260850 21.0 16.0 9
260855 21.0 16.0 9
260900 22.0 16.0 9
260935 24.0 23.0 9
260940 26.0 25.5 8
260945 30.0 24.5 8
260950 26.0 24.5 8
260955 27.0 24.5 8
261000 28.0 24.5 8
261005 23.0 23.0 9
261010 27.0 21.0 9
261015 25.0 22.0 9
261020 20.0 22.0 9
261025 24.0 21.0 9
261030 19.0 21.0 9
261035 24.0 21.0 9
261040 25.0 21.0 9
261045 30.0 21.0 9
261050 28.0 22.0 9
261055 30.0 26.0 9
261100 30.0 29.0 9
261105 33.0 29.0 9
261110 38.0 29.0 9
261115 39.0 29.0 9
261120 42.0 29.0 9
261125 0.0 29.0 9
261130 38.0 33.0 9
261135 44.0 37.0 9
261140 47.0 37.0 9
261145 47.0 37.0 9
261150 44.0 40.0 9
261155 44.0 38.5 8
261200 45.0 39.0 8
261205 45.0 41.0 9
261210 49.0 41.0 9
261215 48.0 44.0 9
261220 51.0 44.0 9
261224 52.0 43.0 9
261230 51.0 43.0 9
261235 56.0 43.0 9
261240 52.0 43.0 9
261245 53.0 43.0 9
261250 55.0 49.0 9
261255 55.0 49.0 9
261300 53.0 49.0 9
261305 61.0 49.0 9
261310 53.0 49.0 9
261315 51.0 49.0 9
261320 49.0 49.0 9
261325 54.0 49.0 9
261330 50.0 49.0 9
261335 49.0 44.0 9
261340 46.0 43.0 9
261345 44.0 43.0 9
261350 40.0 44.0 9
261355 40.0 40.0 9
261400 36.0 40.0 9
261405 39.0 40.0 9
261410 38.0 40.0 9
261415 36.0 39.5 10
261420 37.0 38.0 10
261425 38.0 37.0 10
261430 38.0 36.0 10
261435 33.0 35.5 10
261440 32.0 35.0 10
261445 32.0 32.5 10
261450 31.0 32.5 10
261455 32.0 32.0 10
261500 30.0 32.0 10
261505 28.0 32.0 10
261510 26.0 32.0 10
261515 26.0 32.0 10
261519 26.0 29.0 10
261525 29.0 28.5 10
261530 29.0 27.0 9
261534 30.0 28.0 10
261540 30.0 28.0 10
261545 25.0 28.5 10
261550 26.0 29.0 10
261555 29.0 28.5 10
261600 30.0 28.5 10
261605 32.0 28.5 10
261610 35.0 29.5 10
261615 33.0 29.5 10
261620 31.0 29.0 10
261625 30.0 29.0 9
261630 31.0 28.0 9
261635 27.0 28.0 9
261640 24.0 28.0 9
261645 25.0 28.0 9
261650 25.0 28.0 9
261655 26.0 26.0 9
261700 28.0 26.0 9
261705 27.0 26.0 9
261710 28.0 25.5 8
261715 29.0 25.5 8
261720 29.0 25.5 8
261725 26.0 25.0 8
261730 25.0 25.0 8
261735 24.0 25.0 8
261740 27.0 25.0 8
261745 27.0 25.0 8
261750 28.0 25.0 8
261755 28.0 25.0 9
261805 32.0 27.5 9
261815 35.0 27.5 8
261820 33.0 28.0 8
261825 33.0 28.0 9
261830 35.0 30.0 9
261835 34.0 29.0 9
261840 32.0 29.0 9
261845 35.0 29.0 9
261850 33.0 29.0 9
261855 32.0 30.0 9
261905 35.0 30.0 9
261915 32.0 30.0 9
261920 34.0 30.0 9
261925 36.0 30.0 9
261930 36.0 29.0 9
261935 36.0 29.0 9
261940 36.0 29.0 9
261945 35.0 29.0 9
261950 33.0 29.0 9
261955 38.0 29.0 9
262005 32.0 30.0 9
262015 33.0 29.0 9
262020 31.0 29.0 9
262025 34.0 29.0 9
262030 33.0 26.5 8
262035 33.0 26.5 8
262040 33.0 27.0 9
262045 31.0 27.0 9
262050 33.0 27.0 9
262055 35.0 27.0 9
262105 32.0 27.0 9
262115 29.0 25.0 9
262120 29.0 25.0 9
262125 31.0 25.0 9
262130 29.0 25.0 9
262135 30.0 25.0 9
262140 30.0 26.0 9
262145 27.0 26.0 9
262150 30.0 26.0 9
262155 27.0 26.0 9
262205 30.0 28.0 8
262215 26.0 28.0 8
262220 29.0 28.0 8
262225 29.0 25.0 8
262230 27.0 25.0 8
262235 26.0 25.0 8
262240 28.0 25.0 8
262245 26.0 25.0 8
262250 29.0 25.0 8
262255 27.0 25.0 8
262305 25.0 25.5 8
262315 25.0 25.0 8
262320 28.0 26.0 8
262325 28.0 26.0 7
262330 26.0 25.0 7
262335 24.0 25.0 7
262340 24.0 25.0 7
262345 26.0 25.0 7
262350 24.0 25.0 7
262355 23.0 26.0 8
270005 25.0 26.0 8
270015 24.0 26.0 8
270020 24.0 26.0 8
270025 23.0 26.0 8
270030 26.0 26.0 8
270035 27.0 26.0 8
270040 25.0 25.0 7
270045 24.0 25.0 7
270050 24.0 25.0 7
270055 23.0 24.0 7
270105 22.0 24.0 7
270115 22.0 24.5 8
270120 22.0 24.5 8
270125 19.0 24.0 8
270130 21.0 24.0 8
270135 21.0 24.0 8
270140 22.0 24.0 8
270145 21.0 24.0 8
270150 26.0 23.5 8
270155 23.0 23.5 8
270205 23.0 25.0 8
270215 23.0 24.5 8
270220 23.0 24.0 8
270225 25.0 24.0 8
270230 22.0 24.0 8
270235 24.0 24.0 8
270240 22.0 24.5 8
270245 22.0 24.5 8
270250 21.0 23.5 8
270255 22.0 23.5 8
270305 22.0 23.5 8
270310 22.0 24.0 8
270315 24.0 24.0 8
270320 23.0 24.0 8
270325 20.0 23.5 8
270330 25.0 23.5 8
270335 22.0 23.5 8
270340 21.0 23.5 8
270345 22.0 22.5 8
270350 23.0 22.5 8
270355 22.0 22.5 8
270405 25.0 23.0 8
270415 25.0 23.0 8
270420 24.0 21.5 8
270425 22.0 22.0 8
270430 21.0 22.0 8
270435 22.0 23.5 8
270440 25.0 23.5 8
270445 21.0 23.5 8
270450 21.0 23.5 8
270455 21.0 23.0 8
270505 23.0 23.5 8
270515 22.0 23.5 8
270520 24.0 23.5 8
270525 23.0 23.5 8
270530 24.0 23.5 8
270535 26.0 23.5 8
270540 22.0 23.5 8
270545 23.0 23.5 8
270550 23.0 24.0 8
270555 22.0 23.5 8
270605 28.0 24.0 8
270615 21.0 24.0 8
270620 24.0 24.0 8
270625 26.0 24.5 8
270630 27.0 24.5 8
270635 27.0 24.0 8
270640 23.0 24.0 8
270645 23.0 24.5 8
270650 23.0 24.5 8
270655 25.0 27.0 9
270705 25.0 27.0 9
270715 23.0 27.0 9
270720 24.0 27.0 9
270725 25.0 26.0 9
270730 26.0 27.0 9
270735 27.0 27.0 9
270740 26.0 27.0 9
270745 25.0 27.0 9
270750 26.0 27.0 9
270755 28.0 27.0 9
270815 28.0 25.5 9
270820 27.0 29.0 10
270825 30.0 25.0 11
270830 31.0 27.5 10
270835 30.0 25.0 11
270840 30.0 24.0 11
270845 30.0 26.0 11
270850 29.0 26.0 11
270855 28.0 26.0 11
270900 30.0 30.0 11
270935 26.0 26.0 11
270940 31.0 29.0 10
270945 31.0 28.5 10
270950 31.0 30.0 11
270955 30.0 30.0 11
271005 32.0 30.0 11
271015 33.0 30.0 11
271020 32.0 30.0 11
271025 32.0 30.0 11
271030 33.0 27.0 11
271035 36.0 27.0 11
271040 32.0 30.0 11
271045 36.0 30.0 11
271050 41.0 30.0 11
271055 36.0 36.0 11
271105 39.0 34.5 10
271115 36.0 35.5 10
271120 36.0 35.0 10
271125 35.0 34.0 11
271130 36.0 34.0 11
271135 37.0 35.0 11
271140 34.0 35.0 11
271145 38.0 33.0 11
271150 35.0 33.0 11
271155 35.0 33.0 11
271205 33.0 30.5 11
271215 31.0 27.5 10
271220 27.0 28.5 10
271225 27.0 29.0 10
271230 25.0 29.0 10
271235 28.0 28.0 11
271240 31.0 28.0 11
271245 31.0 28.0 11
271250 34.0 28.0 11
271255 34.0 30.0 11
271305 33.0 30.0 11
271315 36.0 30.0 11
271320 36.0 33.5 11
271325 33.0 34.0 11
271330 36.0 34.0 11
271335 35.0 35.0 11
271340 38.0 34.0 11
271345 37.0 34.0 11
271350 34.0 34.0 11
271355 35.0 33.0 11
271405 30.0 29.0 11
271415 33.0 29.0 11
271420 34.0 29.0 11
271425 31.0 28.0 11
271430 30.0 28.0 11
271435 32.0 26.0 11
271440 30.0 26.0 11
271445 31.0 26.0 11
271450 32.0 26.0 11
271455 31.0 26.0 11
271505 30.0 28.0 11
271515 34.0 30.0 11
271520 33.0 31.0 11
271525 32.0 31.0 11
271530 32.0 32.0 11
271535 33.0 32.0 11
271539 32.0 32.0 11
271545 33.0 34.0 11
271550 35.0 34.0 11
271555 35.0 36.0 11
271605 33.0 35.0 11
271615 36.0 35.0 11
271620 37.0 35.0 11
271625 39.0 34.0 11
271630 38.0 37.0 11
271635 38.0 36.0 11
271640 38.0 35.0 11
271645 35.0 35.0 11
271650 35.0 34.5 10
271655 36.0 34.5 10
271705 36.0 34.5 10
271715 38.0 36.5 10
271720 36.0 36.5 10
271725 36.0 34.5 10
271730 38.0 34.5 10
271735 37.0 33.5 10
271740 38.0 34.0 10
271745 39.0 34.0 10
271750 35.0 34.0 10
271755 38.0 34.0 10
271805 39.0 33.5 10
271815 36.0 36.0 10
271820 38.0 38.0 10
271825 41.0 38.0 10
271830 37.0 39.0 10
271835 37.0 38.0 10
271840 37.0 38.0 10
271845 36.0 38.5 10
271850 40.0 38.5 10
271855 40.0 38.0 10
271905 40.0 37.0 10
271915 39.0 36.5 10
271920 38.0 36.5 10
271925 40.0 36.0 10
271930 38.0 36.0 10
271935 41.0 38.0 10
271940 38.0 38.0 10
271945 40.0 38.0 10
271950 39.0 38.0 10
271955 38.0 38.0 10
272005 38.0 38.5 10
272015 36.0 36.0 10
272020 38.0 36.0 10
272025 38.0 36.0 10
272030 37.0 36.5 10
272035 38.0 36.5 10
272040 38.0 36.5 10
272045 40.0 38.0 10
272050 39.0 38.5 10
272055 41.0 38.5 10
272105 37.0 38.5 10
272115 40.0 38.5 10
272120 40.0 37.0 10
272125 41.0 36.5 10
272130 43.0 37.0 10
272135 39.0 37.0 10
272140 38.0 37.5 10
272145 38.0 37.0 10
272150 40.0 39.0 9
272155 38.0 39.0 9
272205 37.0 39.0 9
272215 39.0 39.0 9
272220 38.0 39.0 9
272225 38.0 40.0 9
272230 37.0 39.0 9
272235 38.0 38.5 8
272240 40.0 38.5 8
272245 38.0 38.5 8
272250 36.0 38.0 8
272255 35.0 38.0 8
272305 35.0 37.0 8
272315 35.0 37.0 7
272320 36.0 37.0 7
272325 36.0 37.0 7
272329 36.0 36.0 7
272335 35.0 36.0 7
272340 36.0 35.0 7
272345 38.0 35.0 7
272350 35.0 35.0 7
272355 36.0 33.5 6
280005 35.0 35.0 7
280020 33.0 34.0 7
280025 35.0 35.0 6
280030 37.0 33.0 7
280035 36.0 33.0 7
280040 33.0 34.0 7
280045 33.0 34.0 7
280050 36.0 34.0 7
280055 34.0 34.0 7
280105 30.0 34.0 7
280110 34.0 34.0 7
280115 33.0 34.0 7
280120 29.0 34.0 7
280125 32.0 34.0 7
280130 31.0 34.0 7
280135 33.0 34.0 7
280140 31.0 32.5 6
280145 32.0 32.5 6
280150 30.0 33.0 6
280155 29.0 33.0 6
280205 30.0 32.0 7
280210 32.0 31.0 7
280215 30.0 31.0 7
280220 30.0 31.0 7
280225 30.0 31.0 7
280230 28.0 31.0 7
280235 29.0 31.0 7
280240 27.0 31.0 7
280245 25.0 31.0 7
280250 23.0 31.0 7
280255 25.0 26.0 7
280305 24.0 26.0 7
280310 30.0 25.0 7
280315 26.0 25.0 7
280320 23.0 25.0 7
280325 23.0 25.0 7
280330 22.0 26.0 7
280335 22.0 26.0 6
280340 26.0 26.0 6
280345 23.0 24.0 6
280350 22.0 24.5 6
280355 22.0 24.5 6
280400 26.0 20.0 6
280405 17.0 20.5 6
280410 21.0 20.0 6
280415 18.0 20.0 6
280420 20.0 20.0 6
280425 19.0 20.0 6
280430 0.0 20.0 6
280435 18.0 18.0 6
280440 20.0 18.0 6
280445 18.0 18.5 6
280450 23.0 18.0 6
280455 18.0 18.0 6
280500 17.0 18.0 6
280505 17.0 17.5 6
280510 16.0 18.0 6
280515 18.0 18.0 6
280520 20.0 17.5 6
280525 16.0 16.0 6
280530 18.0 18.0 6
280535 18.0 18.0 6
280540 16.0 18.0 6
280545 18.0 18.0 6
280550 16.0 18.0 6
280555 18.0 17.5 6
280600 18.0 17.5 6
280605 16.0 18.0 6
280610 19.0 18.0 6
280615 21.0 18.0 6
280620 16.0 17.5 6
280625 17.0 18.0 6
280630 20.0 17.5 6
280635 15.0 17.5 6
280640 17.0 17.5 6
280645 22.0 17.5 6
280650 19.0 17.5 6
280655 17.0 17.5 6
280700 22.0 17.5 8
280705 19.0 17.5 8
280710 18.0 17.5 8
280715 20.0 17.5 8
280720 19.0 17.5 8
280725 21.0 17.5 8
280730 21.0 18.5 8
280735 19.0 18.5 8
280740 20.0 19.5 8
280745 19.0 19.5 8
280750 22.0 20.0 7
280755 19.0 19.0 7
280805 20.0 20.0 7
280810 22.0 20.0 7
280815 23.0 20.0 7
280820 22.0 19.0 8
280825 21.0 19.0 8
280830 17.0 20.0 9
280835 20.0 20.0 9
280840 24.0 19.0 9
280845 19.0 19.0 9
280850 19.0 19.0 9
280855 17.0 19.0 9
280900 17.0 19.0 9
280935 17.0 18.0 9
280940 21.0 18.0 9
280945 21.0 19.0 9
280950 20.0 20.0 9
280955 20.0 20.0 9
281000 21.0 20.0 9
281004 20.0 22.0 9
281010 22.0 22.0 9
281015 23.0 22.0 9
281019 23.0 22.0 9
281025 22.0 22.0 9
281030 24.0 24.0 9
281035 27.0 24.0 9
281040 23.0 24.0 9
281045 21.0 24.0 9
281050 26.0 25.0 9
281055 22.0 24.0 9
281100 20.0 23.0 9
281105 25.0 23.0 9
281110 28.0 23.0 9
281115 25.0 23.0 9
281120 24.0 25.0 9
281125 26.0 25.0 9
281130 25.0 27.0 9
281135 31.0 27.0 9
281140 30.0 28.0 9
281145 28.0 28.0 9
281150 29.0 30.0 9
281155 29.0 28.0 9
281200 28.0 31.0 9
281205 29.0 28.0 9
281210 27.0 30.0 9
281215 29.0 30.0 9
281220 30.0 30.0 9
281225 30.0 28.0 9
281230 30.0 30.0 9
281235 33.0 31.0 9
281240 30.0 31.0 9
281245 29.0 31.0 9
281250 33.0 31.0 9
281255 30.0 31.0 9
281300 28.0 31.0 9
281305 29.0 30.0 9
281310 29.0 30.0 9
281315 31.0 32.0 9
281320 31.0 32.0 9
281325 29.0 32.0 9
281329 33.0 32.0 9
281335 30.0 32.0 9
281340 30.0 32.0 9
281345 30.0 32.0 9
281350 31.0 32.0 9
281355 31.0 32.0 9
281400 30.0 32.0 9
281405 32.0 32.0 9
281410 33.0 32.0 9
281415 34.0 32.0 9
281420 32.0 33.0 9
281425 27.0 33.0 9
281430 30.0 33.0 9
281435 34.0 33.0 9
281440 28.0 32.0 9
281445 31.0 31.0 9
281450 27.0 31.0 10
281455 30.0 30.5 10
281500 29.0 30.5 10
281505 31.0 30.0 10
281510 33.0 30.5 10
281515 35.0 30.5 10
281520 33.0 31.0 10
281525 33.0 31.5 10
281530 32.0 31.5 10
281535 34.0 31.5 10
281540 32.0 31.5 10
281545 32.0 31.5 10
281550 33.0 31.5 10
281555 31.0 31.5 10
281600 29.0 31.5 10
281605 32.0 31.5 10
281610 31.0 31.0 10
281615 30.0 31.0 10
281620 28.0 31.0 10
281625 27.0 30.0 10
281630 31.0 30.5 10
281635 30.0 30.5 10
281640 29.0 31.0 10
281645 26.0 31.0 10
281650 30.0 30.5 10
281655 23.0 29.5 10
281705 20.0 28.5 10
281710 26.0 28.5 10
281715 24.0 29.0 10
281719 27.0 29.0 10
281730 19.0 28.0 10
281735 17.0 27.0 9
281740 16.0 27.0 9
281745 12.0 26.0 9
281750 17.0 25.0 9
281755 17.0 21.5 10
281800 17.0 21.5 10
281805 16.0 21.5 10
281810 15.0 21.0 9
281815 18.0 21.0 9
281820 16.0 19.0 11
281825 17.0 19.0 11
281830 16.0 19.0 11
281835 20.0 19.0 11
281840 17.0 19.0 11
281845 20.0 19.0 11
290935 11.0 12.0 12
290940 18.0 12.0 12
290945 12.0 12.0 11
290950 13.0 12.0 11
290955 12.0 12.0 10
291000 11.0 12.0 12
291005 11.0 11.5 12
291010 12.0 10.5 12
291015 9.0 10.5 12
291020 8.0 10.5 12
291025 10.0 10.0 12
291030 14.0 9.5 12
291035 12.0 9.5 12
291040 10.0 9.5 12
291045 9.0 9.5 12
291050 10.0 9.5 12
291055 7.0 9.5 12
291100 8.0 9.5 12
291105 9.0 9.0 12
291110 7.0 10.0 12
291115 9.0 10.0 12
291120 11.0 9.5 12
291125 10.0 9.0 12
291130 8.0 9.0 12
291135 10.0 9.0 12
291140 8.0 9.0 12
291145 12.0 9.0 12
291150 10.0 9.0 12
291155 11.0 9.0 12
291200 8.0 9.0 12
291205 7.0 8.5 12
291210 7.0 8.0 12
291215 8.0 8.0 12
291220 9.0 8.0 12
291225 9.0 8.0 12
291230 6.0 8.5 12
291235 8.0 8.5 12
291240 7.0 8.0 12
291245 8.0 8.0 12
291250 8.0 8.0 12
291255 8.0 8.0 12
291300 10.0 8.5 12
291305 8.0 8.5 12
291310 7.0 8.5 12
291315 9.0 8.0 11
291320 8.0 8.0 11
291325 10.0 8.0 11
291330 8.0 8.0 12
291335 9.0 8.5 12
291340 9.0 9.0 12
291345 9.0 8.5 12
291350 8.0 9.0 12
291355 9.0 9.0 12
291400 8.0 9.0 11
291405 9.0 9.0 11
291410 5.0 9.0 11
291415 10.0 9.0 11
291420 9.0 8.0 11
291425 6.0 8.0 11
291430 6.0 8.0 11
291434 7.0 8.0 11
291440 7.0 8.0 11
291445 8.0 8.0 11
291449 6.0 8.0 11
291455 5.0 8.0 11
291500 7.0 6.0 11
291505 6.0 6.0 11
291510 8.0 6.0 11
291515 7.0 6.0 11
291520 6.0 6.0 11
291525 6.0 6.0 11
291530 6.0 5.0 11
291535 6.0 6.0 11
291540 6.0 6.0 11
291544 7.0 6.0 11
291550 8.0 6.0 11
291555 9.0 6.0 11
291600 6.0 5.0 11
291605 5.0 6.0 11
291610 9.0 6.0 11
291615 7.0 6.0 11
291620 4.0 6.0 10
291625 7.0 5.5 10
291630 7.0 5.5 10
291635 7.0 5.5 10
291640 6.0 5.0 11
291645 6.0 6.0 11
291650 5.0 6.0 11
291655 5.0 5.0 11
291700 5.0 6.0 11
291705 6.0 6.0 11
291710 6.0 5.0 11
291715 5.0 5.0 11
291720 6.0 5.0 11
291725 7.0 5.0 11
291730 6.0 5.0 10
291735 7.0 5.0 10
291740 5.0 5.0 10
291745 6.0 5.0 10
291749 7.0 5.5 10
291755 7.0 5.0 11
291800 6.0 5.0 11
291805 7.0 6.0 10
291810 4.0 6.0 10
291815 5.0 6.0 10
291820 6.0 6.0 11
291825 6.0 6.0 11
291830 6.0 6.0 11
291835 6.0 6.0 11
291840 5.0 6.0 11
291845 7.0 6.0 11
291850 7.0 6.0 11
291855 5.0 6.0 11
291900 7.0 6.0 11
291904 6.0 6.0 11
291930 8.0 7.0 11
291935 7.0 8.0 11
291940 8.0 8.0 11
291945 9.0 8.0 11
291950 7.0 7.5 10
291955 8.0 7.5 10
292000 8.0 7.5 10
292005 7.0 7.0 10
292010 6.0 7.0 10
292015 9.0 7.0 10
292020 9.0 7.0 10
292025 8.0 7.0 11
292030 6.0 8.0 11
292034 8.0 8.0 11
292040 10.0 8.0 11
292045 8.0 8.0 11
292046 8.0 7.0 11
292100 7.0 8.0 11
292105 8.0 8.0 11
292110 7.0 8.0 11
292115 6.0 8.0 11
292120 7.0 8.0 11
292125 8.0 8.0 11
292130 7.0 8.0 11
292135 7.0 8.0 11
292140 9.0 8.0 11
292145 7.0 8.0 11
292150 7.0 8.0 11
292155 9.0 8.0 10
292200 9.0 8.0 10
292205 7.0 8.0 9
292210 7.0 8.0 9
292215 10.0 8.0 10
292220 6.0 8.0 10
292225 8.0 8.0 10
292230 8.0 8.5 10
292235 8.0 8.5 10
292240 8.0 8.5 10
292245 8.0 8.5 10
292250 8.0 9.0 9
292255 7.0 9.0 9
292300 12.0 8.0 9
292305 8.0 8.0 9
292310 9.0 8.0 9
